,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
3559.0,0.0116542973469292,0.11190223697316601,0.0014134512753838197,9.5e-05
3560.0,0.0105606220601632,0.111002425657149,0.0012759559608619198,9.5e-05
3561.0,0.009574045531622841,0.11007849148660198,0.0011510072666631697,9.5e-05
3562.0,0.008684222153207658,0.10913146185339301,0.00103812846238895,9.5e-05
3563.0,0.007880867389669829,0.10816091331586099,0.000937248296296432,9.5e-05
3564.0,0.007156240257073941,0.10717033827316802,0.0008453992884597999,9.5e-05
3565.0,0.00650261003700935,0.10616044925296901,0.000762569462419764,9.5e-05
3566.0,0.0059123445227490905,0.10513251342145402,0.00068864388774726,9.5e-05
3567.0,0.00537938139774663,0.10408704133189801,0.000621791023803215,9.5e-05
3568.0,0.0048977270009235106,0.10302686820998899,0.000561930772449944,9.5e-05
3569.0,0.0044620237245379295,0.101952556006512,0.000508321070612458,9.5e-05
3570.0,0.00406762838759639,0.100863958590737,0.000460128419464212,9.5e-05
3571.0,0.003711158182356721,0.0997622634619711,0.0004158823818632859,9.5e-05
3572.0,0.00338863464431264,0.09864746451755199,0.00037627789149602696,9.5e-05
3573.0,0.00309663653309836,0.09752064206624989,0.000340664852788266,9.5e-05
3574.0,0.0028321187849578303,0.09638184810042619,0.00030860439252651805,9.5e-05
3575.0,0.0025923898643949498,0.09523256964772639,0.00027968406060240204,9.5e-05
3576.0,0.0023749565568958603,0.09407218659269741,0.000253672482271938,9.5e-05
3577.0,0.00217766835458819,0.09290246337278099,0.00023016983266264802,9.5e-05
3578.0,0.0019985709927479397,0.0917218534651526,0.00020894716117291,9.5e-05
3579.0,0.0018357981279412197,0.09053072740666311,0.000189901892846878,9.5e-05
3580.0,0.0016878589245268,0.08932903316504719,0.000172595934758638,9.5e-05
3581.0,0.0015533874628729,0.0881178889980764,0.000156883551397122,9.5e-05
3582.0,0.00143103806646469,0.0868975904444329,0.00014274112576553202,9.5e-05
3583.0,0.0013197943744335,0.0856687653877479,0.000129784455837167,9.5e-05
3584.0,0.00121865885470633,0.0844321552105636,0.00011799157465863501,9.5e-05
3585.0,0.0011265772460048301,0.0831870267890509,0.000107428666378542,9.5e-05
3586.0,0.0010427454980607002,0.08193565731693389,9.78038178178984e-05,9.5e-05
3587.0,0.000966290595073638,0.0806827905198619,8.91974888560601e-05,9.5e-05
3588.0,0.000896456988485849,0.07942730817085451,8.147263422003648e-05,9.5e-05
3589.0,0.000832599586749928,0.0781714700339569,7.4500387250259e-05,9.5e-05
3590.0,0.0007741787889257701,0.07691684685611311,6.81576754307649e-05,9.5e-05
3591.0,0.000720679864967155,0.0756649422967991,6.24154826854946e-05,9.5e-05
3592.0,0.000671710936465922,0.0744164017549189,5.713048193941589e-05,9.5e-05
3593.0,0.0006268319984899301,0.07317263946343469,5.2358820868075494e-05,9.5e-05
3594.0,0.000585657690206603,0.0719344549907993,4.80367479490467e-05,9.5e-05
3595.0,0.000547845345763681,0.07070273191817861,4.4114452314981203e-05,9.5e-05
3596.0,0.000513120697712306,0.0694777181056217,4.051213573729171e-05,9.5e-05
3597.0,0.000481217644694652,0.0682605355563793,3.72202710988745e-05,9.5e-05
3598.0,0.00045185956541921507,0.06705350504857589,3.425113166973089e-05,9.5e-05
3599.0,0.00042480101547243495,0.06585655678245819,3.1568344383977505e-05,9.5e-05
3600.0,5.0089,0.0,0.0,9e-05
3601.0,5.00889674884772,1.1890909090909099e-06,3.7930153314481602e-06,9e-05
3602.0,5.008890433105219,2.3100325399696497e-06,7.36837467586592e-06,9e-05
3603.0,5.00888122404121,3.36852779355353e-06,1.0743920305550502e-05,9e-05
3604.0,5.00886927895566,4.369774849536599e-06,1.39359490900901e-05,9e-05
3605.0,5.00885477051595,5.30822213544902e-06,1.6926532351311298e-05,9e-05
3606.0,5.00883783004012,6.1990510338152804e-06,1.9763911075294303e-05,9e-05
3607.0,5.008818578079531,7.046246800608829e-06,2.24606463866585e-05,9e-05
3608.0,5.00879712521606,7.85349419524284e-06,2.50283693511682e-05,9e-05
3609.0,5.00877357277102,8.62421154013114e-06,2.74778839709341e-05,9e-05
3610.0,5.00874801343679,9.36158049818416e-06,2.9819257379275997e-05,9e-05
3611.0,5.008720531840241,1.00685722713406e-05,3.2061899328989104e-05,9e-05
3612.0,5.00869120504576,1.07479707965289e-05,3.4214632689793603e-05,9e-05
3613.0,5.00866010300445,1.1402393415167999e-05,3.6285756371767e-05,9e-05
3614.0,5.00862728895469,1.2034309412515302e-05,3.82831018537401e-05,9e-05
3615.0,5.00859284736688,1.26359352804538e-05,4.018189841263271e-05,9e-05
3616.0,5.00855682811254,1.32199596680828e-05,4.20225114695548e-05,9e-05
3617.0,5.008519275378,1.3788475762028302e-05,4.381157374217861e-05,9e-05
3618.0,5.00848022790826,1.4343488426384805e-05,4.5555433476120206e-05,9e-05
3619.0,5.00843971921958,1.4886926085444698e-05,4.7260190855817205e-05,9e-05
3620.0,5.00839777778282,1.54206518809758e-05,4.89317321962993e-05,9e-05
3621.0,5.008354427178981,1.59464742453846e-05,5.0575762335096595e-05,9e-05
3622.0,5.00830968622822,1.64661570189987e-05,5.2197835604232e-05,9e-05
3623.0,5.0082635690932005,1.69814292297598e-05,5.38033857322727e-05,9e-05
3624.0,5.00821611559035,1.74828561175967e-05,5.53624833282509e-05,9e-05
3625.0,5.0081673300112906,1.7983528931574602e-05,5.6916574008147405e-05,9e-05
3626.0,5.00811721222218,1.8485103844505803e-05,5.8470820850128e-05,9e-05
3627.0,5.0080657576673895,1.89892403168606e-05,6.0030382601106e-05,9e-05
3628.0,5.00801295734838,1.9497610697035e-05,6.16004426432251e-05,9e-05
3629.0,5.00795879777712,2.0011910119194698e-05,6.31862387550941e-05,9e-05
3630.0,5.007903260902941,2.05338668132357e-05,6.479309399972672e-05,9e-05
3631.0,5.0078463240117,2.1065252949754e-05,6.64264490940471e-05,9e-05
3632.0,5.00778795959563,2.1607896153839604e-05,6.80918966449528e-05,9e-05
3633.0,5.007728135191769,2.21636918352966e-05,6.97952176750927e-05,9e-05
3634.0,5.0076668131868605,2.27346164999476e-05,7.154242090879069e-05,9e-05
3635.0,5.00760395058562,2.3322742227504997e-05,7.333978534628872e-05,9e-05
3636.0,5.007539498739299,2.3930252526722e-05,7.519390672440359e-05,9e-05
3637.0,5.00747344330704,2.45444936072295e-05,7.70647591238105e-05,9e-05
3638.0,5.0074057228801605,2.51830287269381e-05,7.90072550767357e-05,9e-05
3639.0,5.007336269403651,2.58484507509699e-05,8.102914861577831e-05,9e-05
3640.0,5.00726500770208,2.6543545147012198e-05,8.31387469441316e-05,9e-05
3641.0,5.007191854938809,2.7271316932025397e-05,8.534498811433589e-05,9e-05
3642.0,5.00711672000026,2.8035021130595e-05,8.76575285830439e-05,9e-05
3643.0,5.0070395027951795,2.8838197346802397e-05,9.00868423147194e-05,9e-05
3644.0,5.00696009345738,2.9684709162517205e-05,9.26443334098314e-05,9e-05
3645.0,5.0068783714383605,3.05787892098173e-05,9.534246459941651e-05,9e-05
3646.0,5.006794204473731,3.15250909294438e-05,9.819490439254549e-05,9e-05
3647.0,5.0067074474048,3.25287482278338e-05,0.000101216696204673,9e-05
3648.0,5.0066179408327995,3.3595444491329004e-05,0.000104424453456301,9e-05
3649.0,5.00652557243057,3.4707874947508804e-05,0.00010776325921343299,9e-05
3650.0,5.0064303206526795,3.5801970110188495e-05,0.00011112720132874299,9e-05
3651.0,5.006332223295,3.68795567257605e-05,0.00011444704821198502,9e-05
3652.0,5.00623123236482,3.79767296595681e-05,0.000117822886660866,9e-05
3653.0,5.00612731577214,3.908810962440979e-05,0.000121236163480659,9e-05
3654.0,5.00602042533546,4.0220019612365e-05,0.00012470565211735902,9e-05
3655.0,5.00591046560283,4.13902017952375e-05,0.000128286501492024,9e-05
3656.0,5.00579732568836,4.26047743642443e-05,0.00013199671787887402,9e-05
3657.0,5.00568100219739,4.38236724256739e-05,0.000135710894719423,9e-05
3658.0,5.00556135123108,4.5099933386876703e-05,0.00013959295370639499,9e-05
3659.0,5.00543821142193,4.6440526995950496e-05,0.00014366327502877198,9e-05
3660.0,5.0053114027203796,4.7852922270219804e-05,0.000147943654382076,9e-05
3661.0,5.005180758723321,4.9332804282484005e-05,0.000152418170927785,9e-05
3662.0,5.0050460566769805,5.09015831502068e-05,0.00015715256717358,9e-05
3663.0,5.004907155821929,5.24866851077866e-05,0.00016205118293722401,9e-05
3664.0,5.00476394877979,5.4109035488399295e-05,0.000167075073617479,9e-05
3665.0,5.00461630980474,5.5779337204712906e-05,0.00017224566793802102,9e-05
