,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
3090.0,0.00391843213079622,0.000873147961901859,8.326298213159581e-05,0.0001
3091.0,0.00407109474128574,0.000914388632525934,8.68278597117197e-05,0.0001
3092.0,0.00423123601225799,0.000958366400415767,9.082666466578969e-05,0.0001
3093.0,0.00439924486047136,0.00100513235533042,9.518979218571751e-05,0.0001
3094.0,0.00457598746534557,0.0010551231675251498,9.943304193137209e-05,0.0001
3095.0,0.00476227839229544,0.0011085305102821901,0.000103683314173202,0.0001
3096.0,0.00495870857707938,0.00116512611821873,0.00010816010866513399,0.0001
3097.0,0.005166138650157271,0.0012254725111661598,0.000112688328482577,0.0001
3098.0,0.0053853448978333504,0.0012900650538159098,0.00011753217481166398,0.0001
3099.0,0.00561714722752903,0.0013591567112245,0.000122713865297651,0.0001
3100.0,0.00586225425517124,0.00143305302228273,0.000128473407017347,0.0001
3101.0,0.00612159118616026,0.00151211677397851,0.000134642423195561,0.0001
3102.0,0.00639600185229395,0.0015971544491103402,0.000141578322148636,0.0001
3103.0,0.00668648469561565,0.0016888166330072901,0.00014928309318006498,0.0001
3104.0,0.0069945409379420995,0.00178713933969426,0.00015711435896022298,0.0001
3105.0,0.007321692137634729,0.0018930631996351699,0.000165339158685754,0.0001
3106.0,0.00766950539498094,0.00200707394052376,0.00017404983489334197,0.0001
3107.0,0.008039745366779861,0.0021298391974392105,0.000183197866262435,0.0001
3108.0,0.00843400270567469,0.00226262593386865,0.000193404750803735,0.0001
3109.0,0.00885400075432402,0.0024064275805176804,0.000204807941877388,0.0001
3110.0,0.00930151285369784,0.00256229632273338,0.000217670723506854,0.0001
3111.0,0.009778666870208891,0.00273127160987217,0.000231856520815746,0.0001
3112.0,0.0102877591095163,0.00291387162804683,0.000247308036851014,0.0001
3113.0,0.0108314248970399,0.0031116033493384203,0.000264054721212865,0.0001
3114.0,0.011412463577712199,0.0033264525547875403,0.000282502912219705,0.0001
3115.0,0.0120342472902654,0.0035602636392992205,0.000302483429142268,0.0001
3116.0,0.012699869436190501,0.00381423408805066,0.00032473224576911,0.0001
3117.0,0.013412456144876898,0.00409003334893982,0.00034972768357693397,0.0001
3118.0,0.0141756310089599,0.00439105801684682,0.000377882777948246,0.0001
3119.0,0.0149935596013055,0.00471870242742165,0.000408927987306314,0.0001
3120.0,0.015870477309196697,0.00507644283235297,0.000443857143435588,0.0001
3121.0,0.0168105278439384,0.0054654552246499,0.000483156334926601,0.0001
3122.0,0.0178186408295533,0.00588988754659286,0.000527098033237555,0.0001
3123.0,0.0188996314585037,0.00635283484071338,0.0005767966526670809,0.0001
3124.0,0.0200586917003126,0.0068580062328788,0.00063291963030657,0.0001
3125.0,0.0213014060142197,0.00740895893406007,0.000696066579347545,0.0001
3126.0,0.0226330298046866,0.00801072115385875,0.000768234072396902,0.0001
3127.0,0.024058465571609098,0.00866711726202325,0.0008510740887519941,0.0001
3128.0,0.025585143084832,0.009382388810656459,0.000942624541735079,0.0001
3129.0,0.0272190362640425,0.0101607240729862,0.0010460847777980901,0.0001
3130.0,0.028965726496731497,0.011005840516803601,0.00116312493874702,0.0001
3131.0,0.030831660692600297,0.0119269958953228,0.0012955082647113302,0.0001
3132.0,0.03282246307273021,0.0129283076946868,0.0014455889065734197,0.0001
3133.0,0.0349446962280328,0.0140162093478574,0.0016141542146381302,0.0001
3134.0,0.0372045045160874,0.015198170089606899,0.0018040782934863199,0.0001
3135.0,0.03960582546239309,0.0164784704852003,0.00201956556118513,0.0001
3136.0,0.0421530186239632,0.0178660751376809,0.00226286433291531,0.0001
3137.0,0.044850635066102595,0.019368659529722998,0.0025361203984922798,0.0001
3138.0,0.0477015865683903,0.0209923252184553,0.00284336851518404,0.0001
3139.0,0.0507090283206001,0.0227465567481275,0.0031872514275430603,0.0001
3140.0,0.053874239118517506,0.0246382079264635,0.0035723468357640596,0.0001
3141.0,0.057199606256955395,0.0266796244467755,0.0040010655474246705,0.0001
3142.0,0.060685391169459105,0.028880572822871802,0.00447921833448114,0.0001
3143.0,0.0643302761862715,0.0312458949512442,0.00501036870293203,0.0001
3144.0,0.0681314641785837,0.033785076053759105,0.00559939933876705,0.0001
3145.0,0.0720874342214438,0.036510658168873,0.006248564292970261,0.0001
3146.0,0.07619443069773289,0.0394287265112961,0.00696266725234848,0.0001
3147.0,0.08044505819262511,0.0425550491712078,0.00775135959805699,0.0001
3148.0,0.0848341071620423,0.045894687577951204,0.008613378864078399,0.0001
3149.0,0.0893549857341761,0.049462626660092796,0.00955519737417507,0.0001
3150.0,0.0939983729182456,0.05326708568760611,0.0105829273952427,0.0001
3151.0,0.0987549309701566,0.05731830473950499,0.0116997856112413,0.0001
3152.0,0.10361355171950802,0.061627346984443804,0.0129115252849901,0.0001
3153.0,0.108563533512047,0.0661978662587642,0.0142187579424333,0.0001
3154.0,0.11359265759581501,0.0710319788981897,0.015624116107337301,0.0001
3155.0,0.11868623655650999,0.07614379981702961,0.0171352128940096,0.0001
3156.0,0.12383215267370401,0.08154314932831289,0.018751771638081602,0.0001
3157.0,0.129019445261243,0.0872364715071882,0.020474298746441896,0.0001
3158.0,0.134235384881953,0.09322968035188071,0.022306938762862997,0.0001
3159.0,0.139467984856235,0.0995232250448201,0.024248866247418097,0.0001
3160.0,0.1447053044348,0.10612217983604101,0.0263016046567091,0.0001
3161.0,0.149935845495514,0.11302402859747099,0.0284637935434836,0.0001
3162.0,0.15514558719812804,0.12022852906753201,0.030738636855672002,0.0001
3163.0,0.16032248660231502,0.127728563930226,0.033121342720786706,0.0001
3164.0,0.165454613946303,0.135524582350079,0.0356119041460407,0.0001
3165.0,0.17052716401746398,0.143614181840393,0.0382133096416925,0.0001
3166.0,0.17553259930438,0.151996169679749,0.0409157390670915,0.0001
3167.0,0.180459913078242,0.16065224154667598,0.0437179914565421,0.0001
3168.0,0.185294500043417,0.169581783780694,0.046624553484848605,0.0001
3169.0,0.190028152006538,0.178752298318958,0.0496169695234585,0.0001
3170.0,0.19464893770426897,0.18817851626258603,0.052704675666876304,0.0001
3171.0,0.19914834004698104,0.197842734690004,0.055877710177754794,0.0001
3172.0,0.203522662807468,0.20773690416618001,0.05912729451121541,0.0001
3173.0,0.207768211115429,0.217852841832391,0.0624508738513573,0.0001
3174.0,0.211878015590984,0.22815984160808997,0.0658431247635021,0.0001
3175.0,0.21584708740595202,0.238642167870552,0.0692965630161547,0.0001
3176.0,0.21966949535387997,0.249295261445588,0.07281099123871601,0.0001
3177.0,0.223339018234993,0.26010669082070603,0.0763829077906137,0.0001
3178.0,0.22684824019608,0.271048155258453,0.0800050358912235,0.0001
3179.0,0.230193498812593,0.28209585246240004,0.0836650697668025,0.0001
3180.0,0.23337310631965102,0.293227038710362,0.087353346318458,0.0001
3181.0,0.236386197209276,0.30442129296507503,0.0910624252485905,0.0001
3182.0,0.23923476592773,0.31567039560939003,0.0947860240961393,0.0001
3183.0,0.241922212346981,0.326949395433812,0.0985145310303232,0.0001
3184.0,0.24445026859998,0.33820876676073697,0.10223466210045098,0.0001
3185.0,0.24682175952042498,0.349465848266605,0.105950406462601,0.0001
3186.0,0.24904184470697896,0.36069676677443396,0.10965128049110301,0.0001
3187.0,0.25111487205529504,0.37188668725078494,0.113333710869434,0.0001
3188.0,0.253042128776317,0.383011468275729,0.11699414436469902,0.0001
3189.0,0.25482504487584695,0.39402666394590996,0.12061852822173501,0.0001
3190.0,0.256471988524041,0.4049345474407,0.12419855205884699,0.0001
3191.0,0.257989457825658,0.415727488607805,0.12773426635353302,0.0001
3192.0,0.259387391558707,0.42638610610977,0.131215151253285,0.0001
3193.0,0.260675856994944,0.436856748580207,0.134624300489916,0.0001
3194.0,0.26186125130912,0.44715462209347995,0.137971229484737,0.0001
3195.0,0.26295141764179897,0.45726076830378004,0.14124814347829598,0.0001
3196.0,0.26395059107085106,0.467143324806485,0.144449791881855,0.0001
3197.0,0.264864946537793,0.47680373400137704,0.14757410290140602,0.0001
3198.0,0.26569877476362896,0.4862225446199361,0.150617457227833,0.0001
3199.0,0.266458340700848,0.495395320390031,0.153575904243306,0.0001
3200.0,0.267148400360762,0.50432207175652,0.156451408830145,0.0001
3201.0,0.267773171442938,0.51299734232318,0.159242968398003,0.0001
3202.0,0.268332362410802,0.521394269759865,0.161948063906855,0.0001
3203.0,0.268830436553654,0.529528349648406,0.164565348704595,0.0001
3204.0,0.269271897640002,0.5374023779804891,0.16709564251766001,0.0001
3205.0,0.26966322635661105,0.544994946104318,0.169529695852956,0.0001
3206.0,0.27000641318529,0.552304693293088,0.17187292143016,0.0001
3207.0,0.270303463469669,0.5593378497705971,0.174127243758734,0.0001
3208.0,0.270558931009636,0.566076819137701,0.176283859769006,0.0001
3209.0,0.270777150530667,0.572511811404795,0.178339999780955,0.0001
3210.0,0.27096598561734897,0.578668058462433,0.18029894862759197,0.0001
3211.0,0.271130390895817,0.5845419945940931,0.182163375451349,0.0001
3212.0,0.27126232140288004,0.5901211244306309,0.183946281163175,0.0001
3213.0,0.27137681610027303,0.5954211260361961,0.185622548216682,0.0001
3214.0,0.271471807578615,0.600437049335339,0.187212870470781,0.0001
3215.0,0.271547557731528,0.605146027904423,0.18870708550739398,0.0001
3216.0,0.271607391161097,0.609577773569495,0.19011048189524202,0.0001
3217.0,0.27165524716364803,0.6137245512524471,0.191419847187447,0.0001
3218.0,0.271695995646765,0.617551841314174,0.19262320146197,0.0001
3219.0,0.271729698860098,0.621077368732832,0.19373232486730999,0.0001
3220.0,0.27175185408463,0.624301807990985,0.194753362301296,0.0001
3221.0,0.271766729962219,0.6272324387433821,0.19567718224706895,0.0001
3222.0,0.27177847089554297,0.629876324827533,0.19650615013286998,0.0001
3223.0,0.271790857135081,0.632227692465955,0.197238937937978,0.0001
3224.0,0.271797495228048,0.634281360864548,0.197887155068882,0.0001
3225.0,0.271800586632243,0.63602970709965,0.19843724978963698,0.0001
3226.0,0.271801895921311,0.637486006735536,0.19889393202569897,0.0001
3227.0,0.271798906264071,0.6386479674452971,0.19926205239734499,0.0001
3228.0,0.27179818082875,0.639522951016022,0.199532103782917,0.0001
3229.0,0.271791985289501,0.640103464259786,0.199720335050078,0.0001
3230.0,0.271786978513173,0.640417695882405,0.19981682992453698,0.0001
3231.0,0.271779860892327,0.640450473985396,0.199829800790543,0.0001
3232.0,0.271773572986084,0.640192731631265,0.19974830654707001,0.0001
3233.0,0.271766845419734,0.639666274849564,0.199584623589318,0.0001
3234.0,0.271758875834485,0.638882289188354,0.199341634687591,0.0001
3235.0,0.271755814502998,0.63783764970317,0.19900932643832103,0.0001
3236.0,0.271755758663256,0.6365359137306421,0.198599277675625,0.0001
3237.0,0.271752935145194,0.634973438237636,0.19811538330362302,0.0001
3238.0,0.271749338545281,0.633167941145666,0.19755307321733498,0.0001
3239.0,0.271746870362275,0.6311212782654491,0.19691304745672897,0.0001
3240.0,0.27174738891413397,0.628826816835251,0.19619329273518,0.0001
3241.0,0.271750869937611,0.626308149620029,0.19540361735092998,0.0001
3242.0,0.271750291550011,0.623568309162022,0.19455406436243103,0.0001
3243.0,0.27174878328366797,0.6206084860528361,0.19363180839473101,0.0001
3244.0,0.27174836422007004,0.617435507505157,0.19264042312428697,0.0001
3245.0,0.27174692508946696,0.6140628698011279,0.19158948624773497,0.0001
3246.0,0.271743024646112,0.610484960801806,0.19047637834652498,0.0001
3247.0,0.271744770992272,0.606716436387199,0.189293257902798,0.0001
3248.0,0.271743506903724,0.6027676699816279,0.18806515634938,0.0001
3249.0,0.27174196024729197,0.59864167761359,0.186778214068802,0.0001
3250.0,0.27174108867887,0.594349709896479,0.18543824252665,0.0001
3251.0,0.271740646225154,0.5898993074179101,0.18404915910422,0.0001
3252.0,0.271739696652494,0.585280525766645,0.18260875848365,0.0001
3253.0,0.271737386775347,0.580514333229441,0.18112347480787802,0.0001
3254.0,0.271733611596564,0.575607581734641,0.179594473233626,0.0001
3255.0,0.271730948026232,0.570572999294209,0.178022238421224,0.0001
3256.0,0.271728709464557,0.5654204855076579,0.176414101608568,0.0001
3257.0,0.271723953797876,0.5601659787246639,0.17477796772878101,0.0001
3258.0,0.27172181653999106,0.5547993368278841,0.17310017152555,0.0001
3259.0,0.271721387814334,0.5493290969331811,0.17139123558650698,0.0001
3260.0,0.2717221969636,0.543764324823923,0.169653417451017,0.0001
3261.0,0.271722378435538,0.538106008904358,0.16788883886464,0.0001
3262.0,0.271723862796726,0.53236795693912,0.166096872895462,0.0001
3263.0,0.271723458138281,0.526555427348108,0.16428581938858702,0.0001
3264.0,0.271722629274018,0.520666393675904,0.16244899235042498,0.0001
3265.0,0.271721874361733,0.51470694676383,0.160589548776285,0.0001
3266.0,0.271721046070687,0.508684124477382,0.15871052361530302,0.0001
3267.0,0.271720180791427,0.502592391348382,0.156809950963734,0.0001
3268.0,0.271720499834329,0.496427605360894,0.154884998116826,0.0001
3269.0,0.27172070659389397,0.490196638809311,0.15294108252107,0.0001
3270.0,0.271720732510792,0.48390327840077496,0.150977789169075,0.0001
3271.0,0.271722101273533,0.477554528494471,0.14899523349871202,0.0001
3272.0,0.271721590349493,0.471150772961368,0.146999705365198,0.0001
3273.0,0.271721046365635,0.46469383184223206,0.144985182713792,0.0001
3274.0,0.27172117995341893,0.458186976528932,0.14295416301290698,0.0001
3275.0,0.27172012032674303,0.451631309080801,0.140910345947889,0.0001
3276.0,0.271720224788073,0.44502793186091605,0.13884857894087801,0.0001
3277.0,0.27172070706328894,0.43838814617773403,0.136776474649672,0.0001
3278.0,0.27172165100282303,0.431720066576928,0.134695433650608,0.0001
3279.0,0.27172176826814004,0.42503360488658,0.13261033227970098,0.0001
3280.0,0.271721446139681,0.41833210672205706,0.13052003606427803,0.0001
3281.0,0.27172116808679997,0.411620974514479,0.128426105517264,0.0001
3282.0,0.271720581100252,0.404906809573691,0.126331687669503,0.0001
3283.0,0.271720241344467,0.39820296014267503,0.12423976524703599,0.0001
3284.0,0.27171951046692805,0.391522054600899,0.12215583117628,0.0001
3285.0,0.271719461953264,0.38485941209453706,0.120076199641259,0.0001
3286.0,0.271719460556387,0.378225402002298,0.11800632724065699,0.0001
3287.0,0.271719460493129,0.371621140141952,0.115945795806524,0.0001
3288.0,0.271719460490097,0.365056711918865,0.11389769412262801,0.0001
3289.0,0.271719460489899,0.358532208487464,0.11186204904834599,0.0001
3290.0,0.271719460489883,0.352056107390639,0.1098415055059,0.0001
3291.0,0.27171946048988105,0.345631594096933,0.10783705735824499,0.0001
3292.0,0.27171946048988105,0.33925862331265305,0.105848690473548,0.0001
3293.0,0.27171946048988105,0.332946516210923,0.10387931305780801,0.0001
3294.0,0.27171946048988105,0.3266926841245639,0.101928117446864,0.0001
3295.0,0.27171946048988105,0.32050548813512897,0.09999771229816029,0.0001
3296.0,0.27171946048988105,0.31438750327173404,0.0980889010207811,0.0001
3297.0,0.27171946048988105,0.30833740747656396,0.0962012711326879,0.0001
3298.0,0.27171946048988105,0.302356123207014,0.09433511044058839,0.0001
3299.0,0.27171946048988105,0.29644491900918396,0.0924908147308655,0.0001
3300.0,0.0,0.0,0.0,9.5e-05
3301.0,1.50618181818182e-06,6.27575757575758e-06,0.0,9.5e-05
3302.0,4.4296008622490995e-06,1.2187218087077601e-05,1.96728588075097e-09,9.5e-05
3303.0,8.686838627365439e-06,1.7765521929745998e-05,8.43374742950403e-09,9.5e-05
3304.0,1.41996960846511e-05,2.30389838537642e-05,2.14482679030764e-08,9.5e-05
3305.0,2.08819480201506e-05,2.79791786354617e-05,4.25762181147236e-08,9.5e-05
3306.0,2.8665727046930605e-05,3.2666756035293996e-05,7.31151481977196e-08,9.5e-05
3307.0,3.74875489672848e-05,3.71232969649332e-05,1.14100156598754e-07,9.5e-05
3308.0,4.72880852613026e-05,4.136872514218979e-05,1.66345062140042e-07,9.5e-05
3309.0,5.80119495639764e-05,4.54214999770541e-05,2.3048439936495897e-07,9.5e-05
3310.0,6.960749691725311e-05,4.9298784654902794e-05,3.07009253070005e-07,9.5e-05
3311.0,8.20266348273249e-05,5.30165935840585e-05,3.96297915132904e-07,9.5e-05
3312.0,9.522464534132199e-05,5.658992260885811e-05,4.986421857673989e-07,9.5e-05
3313.0,0.000109160017496799,6.00328647862967e-05,6.142700112050061e-07,9.5e-05
3314.0,0.00012379428960345001,6.33587140468551e-05,7.433650439726291e-07,9.5e-05
3315.0,0.000139079656640984,6.65267652248331e-05,8.853736013537458e-07,9.5e-05
3316.0,0.00015498392511,6.960407937162339e-05,1.04092375422497e-06,9.5e-05
3317.0,0.00017147749129132502,7.26019389708587e-05,1.2101689231853e-06,9.5e-05
3318.0,0.000188533220850171,7.55311603911805e-05,1.39327361554875e-06,9.5e-05
3319.0,0.00020612633635858503,7.840216025110191e-05,1.5904238374055899e-06,9.5e-05
3320.0,0.000224234312497756,8.122501783371528e-05,1.8018365831968901e-06,9.5e-05
3321.0,0.00024283677872637797,8.400953437247929e-05,2.0277686270049e-06,9.5e-05
3322.0,0.000261915429223838,8.676528995537959e-05,2.26852481938033e-06,9.5e-05
3323.0,0.00028145393993840405,8.950169873982591e-05,2.52446607788949e-06,9.5e-05
3324.0,0.00030142512384886895,9.216912451236681e-05,2.79422776425517e-06,9.5e-05
3325.0,0.00032181697390898595,9.48371034422083e-05,3.07977119581597e-06,9.5e-05
3326.0,0.00034261921313703705,9.75147389016332e-05,3.38168754084378e-06,9.5e-05
3327.0,0.000363823241123489,0.000100211185766098,3.70065357663451e-06,9.5e-05
3328.0,0.000385422086905136,0.00010293570617440899,4.03744081027447e-06,9.5e-05
3329.0,0.000407410368184353,0.000105697727416264,4.39292529089218e-06,9.5e-05
3330.0,0.00042978425689734606,0.00010850690265949699,4.76809830287225e-06,9.5e-05
3331.0,0.000452541451162564,0.000111373175289021,5.16407814539101e-06,9.5e-05
3332.0,0.000475681153670087,0.00011430684770620901,5.58212322455801e-06,9.5e-05
3333.0,0.000499204056604954,0.000117318655533455,6.023646711110201e-06,9.5e-05
3334.0,0.00052311233323238,0.00012041984828703702,6.4902330499023095e-06,9.5e-05
3335.0,0.0005474096363107611,0.000123622277725653,6.983656648508189e-06,9.5e-05
3336.0,0.000572101103539701,0.000126938495256892,7.5059031225274395e-06,9.5e-05
3337.0,0.000597177906678708,0.000130301474103251,8.054215839505729e-06,9.5e-05
3338.0,0.0006226488019347611,0.00013380648661663798,8.63545999152226e-06,9.5e-05
3339.0,0.0006485240323132349,0.000137468671252837,9.252425938868281e-06,9.5e-05
3340.0,0.0006748153673601541,0.00014130437296085602,9.90822880279352e-06,9.5e-05
3341.0,0.000701536151320798,0.000145331314083898,1.0606350845338902e-05,9.5e-05
3342.0,0.0007287013602821469,0.000149568788715592,1.13506904295108e-05,9.5e-05
3343.0,0.000756327668932402,0.000154037884654161,1.21456187667666e-05,9.5e-05
3344.0,0.0007844335276410559,0.000158761737894452,1.2996045901818402e-05,9.5e-05
3345.0,0.000813039250636681,0.00016376582557213698,1.3907497684194197e-05,9.5e-05
3346.0,0.0008421671161353519,0.000169078304469138,1.4886205846099499e-05,9.5e-05
3347.0,0.0008718414793481571,0.00017473040365976797,1.59392137652006e-05,9.5e-05
3348.0,0.000902088899368071,0.00018075688169366002,1.70745010625339e-05,9.5e-05
3349.0,0.00093326087168059,0.00018653843916688302,1.7676429013792703e-05,9.5e-05
3350.0,0.000965375995924633,0.000192316470961317,1.82530774226754e-05,9.5e-05
3351.0,0.0009984209489019831,0.000198140389308305,1.8861362593637103e-05,9.5e-05
3352.0,0.0010324096707089502,0.000204099018899065,1.9493555547453304e-05,9.5e-05
3353.0,0.00106733226789701,0.000210163634661165,2.0171677669804604e-05,9.5e-05
3354.0,0.0011031848740530202,0.00021635335302260298,2.0893858140233902e-05,9.5e-05
3355.0,0.00113997899158619,0.00022278446801883502,2.1676401228755702e-05,9.5e-05
3356.0,0.0011777012402946598,0.000229307943234928,2.25051549682851e-05,9.5e-05
3357.0,0.00121635479201487,0.00023604570000271301,2.33966411645782e-05,9.5e-05
3358.0,0.00125595999674605,0.00024313244645380897,2.43705571430493e-05,9.5e-05
3359.0,0.00129653992052512,0.00025060972641683196,2.5436333729265104e-05,9.5e-05
3360.0,0.0013381047120552998,0.000258408162400353,2.65891176796828e-05,9.5e-05
3361.0,0.00138068935634681,0.00026668320555671296,2.78451225547306e-05,9.5e-05
3362.0,0.0014247958991473301,0.00027502712060503904,2.84699559880854e-05,9.5e-05
3363.0,0.00147049743743906,0.00028357104228568606,2.9062165413886e-05,9.5e-05
3364.0,0.0015178057822230698,0.000292392100153554,2.97254870286995e-05,9.5e-05
3365.0,0.00156673633176065,0.000301542564933809,3.04715658604971e-05,9.5e-05
3366.0,0.0016173086941816003,0.000311075439296358,3.13114659132308e-05,9.5e-05
3367.0,0.00166953252022727,0.000320985338002,3.2256451597243105e-05,9.5e-05
3368.0,0.0017234372992671002,0.00033139326198539196,3.33184849876734e-05,9.5e-05
3369.0,0.00177905769431685,0.00034236159403417597,3.4510303773989605e-05,9.5e-05
3370.0,0.0018364346096887698,0.000353953331553384,3.58434494611481e-05,9.5e-05
3371.0,0.0018956139589840198,0.000366242635013956,3.7334548040528607e-05,9.5e-05
3372.0,0.0019566167460676803,0.00037913191299384,3.89855336453235e-05,9.5e-05
3373.0,0.0020195845041328002,0.000392690871672118,4.06614664770437e-05,9.5e-05
3374.0,0.00208510632181535,0.00040678047358782096,4.17371447720905e-05,9.5e-05
3375.0,0.0021532819552363895,0.00042155384044355104,4.2896474771038e-05,9.5e-05
3376.0,0.00222418653035087,0.00043697708590339097,4.41609031530267e-05,9.5e-05
3377.0,0.0022978940384604696,0.00045320716851605594,4.55808760345337e-05,9.5e-05
3378.0,0.0023745334962069803,0.000470098778947583,4.7039523961178e-05,9.5e-05
3379.0,0.00245423800742894,0.000487747006217029,4.856120135117629e-05,9.5e-05
3380.0,0.00253711203969774,0.0005062786290475179,5.022269031337949e-05,9.5e-05
3381.0,0.0026232535080985306,0.0005257964921275849,5.20645966227786e-05,9.5e-05
3382.0,0.00271275169929205,0.0005463988904049551,5.4128805254776793e-05,9.5e-05
3383.0,0.0028057388132860304,0.0005682150608908549,5.6399850805766395e-05,9.5e-05
3384.0,0.0029023598981391895,0.000591387233073918,5.8905406409958495e-05,9.5e-05
3385.0,0.0030033272389939397,0.0006155983719062399,6.080914892356851e-05,9.5e-05
3386.0,0.00310888605946566,0.000641203520350909,6.282903173624891e-05,9.5e-05
3387.0,0.00321924114069547,0.000668252272632599,6.503310346261159e-05,9.5e-05
3388.0,0.0033346126399667803,0.0006969060483232879,6.74517380241638e-05,9.5e-05
3389.0,0.00345530622022019,0.0007272884118739869,7.001233017525769e-05,9.5e-05
3390.0,0.00358170454249465,0.00075939679383841,7.261398072078459e-05,9.5e-05
3391.0,0.00371413150931908,0.000793430014528951,7.539510766126942e-05,9.5e-05
3392.0,0.00385290612363819,0.00082958834384868,7.842456466594301e-05,9.5e-05
3393.0,0.00399835373881016,0.00086799404547462,8.17322424645285e-05,9.5e-05
3394.0,0.00415077680443026,0.0009086469041314981,8.534784878289042e-05,9.5e-05
3395.0,0.00431051373455606,0.0009520475187482779,8.9380816685926e-05,9.5e-05
3396.0,0.00447852003684408,0.0009983489968735841,9.307669405013e-05,9.5e-05
3397.0,0.00465525012886634,0.00104748570671328,9.706642086560229e-05,9.5e-05
3398.0,0.004841268605347629,0.0010997840605004802,0.00010130860745048,9.5e-05
3399.0,0.005037239411746709,0.0011555741335484702,0.00010577708134830698,9.5e-05
3400.0,0.005243912127205629,0.0012152537320448801,0.00011048463430141297,9.5e-05
3401.0,0.00546211518643552,0.0012787405184978098,0.000115303064772458,9.5e-05
3402.0,0.00569251447596507,0.00134670119176703,0.00012065169544290402,9.5e-05
3403.0,0.00593596273897306,0.0014192782339971198,0.000126332067096705,9.5e-05
3404.0,0.006193271511777501,0.00149721942452404,0.000132631055805739,9.5e-05
3405.0,0.0064655578709677105,0.00158090230026877,0.000139269250736582,9.5e-05
3406.0,0.00675410023551769,0.0016707547096248302,0.00014617039548797,9.5e-05
3407.0,0.007060263558920821,0.0017673607956191799,0.00015340424780911,9.5e-05
3408.0,0.0073852933339641595,0.0018712383285909603,0.00016128765096404097,9.5e-05
3409.0,0.00773069169529124,0.00198274303683818,0.000169597957768308,9.5e-05
3410.0,0.00809795964488406,0.0021029600932512198,0.000178675214623721,9.5e-05
3411.0,0.00848869122009098,0.00223255562011604,0.000188606305707208,9.5e-05
3412.0,0.00890457016736622,0.00237263187397934,0.000199618513223737,9.5e-05
3413.0,0.009347532986193301,0.0025242830008793396,0.000211724631799146,9.5e-05
3414.0,0.00981959301248686,0.0026879568368646197,0.000224964498920138,9.5e-05
3415.0,0.010323043492276501,0.0028647752530156,0.000239324255214304,9.5e-05
3416.0,0.0108605220492575,0.00305650159481872,0.000254906373508178,9.5e-05
3417.0,0.0114344957959659,0.0032644932583267895,0.000272356025876981,9.5e-05
3418.0,0.0120476844583857,0.00349020693768988,0.00029179930341353104,9.5e-05
3419.0,0.0127031109366264,0.00373549804682963,0.00031342096889798904,9.5e-05
3420.0,0.0134045320636149,0.00400229436773612,0.000336868377648559,9.5e-05
3421.0,0.014155348662075599,0.0042918863301792,0.000363006957017052,9.5e-05
3422.0,0.014959291777976199,0.004607077505365651,0.00039228213100334596,9.5e-05
3423.0,0.0158201249600879,0.004949496129282311,0.000425159655590768,9.5e-05
3424.0,0.0167416905843281,0.005322118148279231,0.000462465550750855,9.5e-05
3425.0,0.017728556339968202,0.005727881857265449,0.0005041736571347941,9.5e-05
3426.0,0.0187853782474764,0.0061697849755006,0.000551104432595453,9.5e-05
3427.0,0.0199169906678458,0.00665081214459927,0.0006039572426346999,9.5e-05
3428.0,0.021128311700606202,0.007174408949589359,0.0006636982496833801,9.5e-05
3429.0,0.022424349581175,0.007743745514516729,0.000731199355789804,9.5e-05
3430.0,0.023809885334508098,0.008362652727002541,0.0008079511714917789,9.5e-05
3431.0,0.0252910173955864,0.009035530985405209,0.000893613988044584,9.5e-05
3432.0,0.026872457854545104,0.00976605140305364,0.000991135441106463,9.5e-05
3433.0,0.028560536391206603,0.0105595930413995,0.00110009093125668,9.5e-05
3434.0,0.0303610735573308,0.0114202700918676,0.0012224259527012801,9.5e-05
3435.0,0.0322800725872719,0.0123523124464256,0.00135922274436134,9.5e-05
3436.0,0.0343235025647377,0.0133631241754021,0.00151283577201999,9.5e-05
3437.0,0.036496480817908995,0.014456784115481701,0.00168564491490752,9.5e-05
3438.0,0.0388024349319577,0.0156388867492665,0.0018815923175079501,9.5e-05
3439.0,0.04124498529343731,0.0169171970597784,0.00210285001272733,9.5e-05
3440.0,0.043828271798754204,0.018296864350681803,0.00235034922050075,9.5e-05
3441.0,0.046556346477420095,0.0197870938345989,0.0026270761941291298,9.5e-05
3442.0,0.049431790277093594,0.0213948176066576,0.0029371061537016895,9.5e-05
3443.0,0.0524563488783935,0.023124362651274898,0.00328287496550794,9.5e-05
3444.0,0.055633753567930704,0.024984706880120798,0.0036646024501992202,9.5e-05
3445.0,0.058964313594052,0.026982515240951403,0.004088816721219139,9.5e-05
3446.0,0.0624489609111857,0.029129820519106602,0.00455846248968757,9.5e-05
3447.0,0.0660863373880646,0.0314311745189075,0.00507793702995652,9.5e-05
3448.0,0.06987370217090288,0.0338936583976344,0.0056512472023722,9.5e-05
3449.0,0.0738078802349445,0.036528358852168596,0.00628241647862242,9.5e-05
3450.0,0.07788426183754961,0.0393461163464076,0.006976692216692579,9.5e-05
3451.0,0.08209617941027471,0.042350662860665605,0.00773791396798501,9.5e-05
3452.0,0.0864364078715629,0.0455536136559721,0.008570430460988609,9.5e-05
3453.0,0.0908982077167232,0.0489663305142256,0.00947715532173005,9.5e-05
