"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1755",2.19207323704896e-05,1205.01389343473,2.76879397535574e-06,17
"1756",1.9623277671067e-05,1172.24626046646,2.38553649850743e-06,17
"1757",1.76250720189045e-05,1140.23349173621,2.07481458326697e-06,17
"1758",1.58828036412413e-05,1108.96378282324,1.80906496487418e-06,17
"1759",1.43582763788224e-05,1078.41281641842,1.58297590302165e-06,17
"1760",1.30210260468352e-05,1048.5917212082,1.38851898816475e-06,17
"1761",1.18422750629469e-05,1019.48235594541,1.22394295540351e-06,17
"1762",1.08037473933283e-05,991.080196906357,1.07834363881365e-06,17
"1763",9.88806843792429e-06,963.367044595442,9.50785044675915e-07,17
"1764",9.08010196782589e-06,936.327094274018,8.38942985241151e-07,17
"1765",8.36244236893971e-06,909.959691049662,7.45173851339665e-07,17
"1766",7.72499126736959e-06,884.24949148424,6.61890251499379e-07,17
"1767",7.15402555351061e-06,859.183899459814,5.92855889671824e-07,17
"1768",6.64260811863012e-06,834.760591843039,5.31024597432567e-07,17
"1769",6.18303046343983e-06,810.967292317654,4.77197339573405e-07,17
"1770",5.76653232455313e-06,787.789553831626,4.32466203631485e-07,17
"1771",5.39100970373905e-06,765.211523830914,3.89919730818751e-07,17
"1772",5.05115398996648e-06,743.227385510253,3.52885395143809e-07,17
"1773",4.74326130210478e-06,721.812948221419,3.19696943187699e-07,17
"1774",4.46297196938326e-06,700.969728576699,2.91035306819116e-07,17
"1775",4.20631057799044e-06,680.680483323105,2.66501497104216e-07,17
"1776",3.97162532643075e-06,660.931091927287,2.43682817074796e-07,17
"1777",3.7565758192852e-06,641.710426667445,2.23294260561777e-07,17
"1778",3.55901436472479e-06,623.009243369334,2.05135735938775e-07,17
"1779",3.37740108726911e-06,604.810853391693,1.88576123870025e-07,17
"1780",3.20974737622403e-06,587.104001183886,1.7408136356671e-07,17
"1781",3.05487158830549e-06,569.877282854669,1.60813549406492e-07,17
"1782",2.91180701354086e-06,553.123550882712,1.48549507779294e-07,17
"1783",2.77949277945259e-06,536.828515711827,1.37387011273367e-07,17
"1784",2.65687981863095e-06,520.982720976954,1.27313802228003e-07,17
"1785",2.54312442772624e-06,505.575290391381,1.18116643158771e-07,17
"1786",2.43747682424983e-06,490.597290485878,1.09698012385686e-07,17
"1787",2.33928278950231e-06,476.029526772877,1.01958682312555e-07,17
"1788",2.24763164799331e-06,461.870707559397,9.51649419919097e-08,17
"1789",2.16209204048844e-06,448.112509778383,8.88190987278808e-08,17
"1790",2.08208716661386e-06,434.742836026324,8.30721697077533e-08,17
"1791",2.00725233808268e-06,421.752595190821,7.7703910708463e-08,17
"1792",1.93716247577842e-06,409.133711466236,7.27770278753177e-08,17
"1793",1.87140245233912e-06,396.876859933995,6.82811879148591e-08,17
"1794",1.80969124156172e-06,384.970355170878,6.40771483823241e-08,17
"1795",1.75148011228526e-06,373.404726125077,6.04428777391057e-08,17
"1796",1.69666086784581e-06,362.171819499647,5.69209518967936e-08,17
"1797",1.64511960702635e-06,351.262229598161,5.3517294114577e-08,17
"1798",1.59660998861655e-06,340.667261344708,5.03694219843916e-08,17
"1799",1.55090705648149e-06,330.380027304615,4.74551305513857e-08,17
"1800",125142,0,0,15
"1801",125141.71903691,0.0396363636363636,0.291734895065454,15
"1802",125141.17577699,0.0766494529185367,0.564087887018082,15
"1803",125140.387069976,0.111308181192202,0.818945144058645,15
"1804",125139.368146941,0.143850889532535,1.05798738432605,15
"1805",125138.135151214,0.174156368057251,1.28026738095094,15
"1806",125136.700422773,0.202767323372755,1.48973429666768,15
"1807",125135.075125209,0.229854632597469,1.68760962326134,15
"1808",125133.269349299,0.255573576256017,1.87500730348959,15
"1809",125131.292202434,0.280066073120888,2.05294842600298,15
"1810",125129.151886065,0.303462566973368,2.2223736636478,15
"1811",125126.855762909,0.325883635242493,2.38415390546266,15
"1812",125124.410415319,0.347441374290518,2.53909943444366,15
"1813",125121.821695944,0.368240604711305,2.68796792944742,15
"1814",125119.094771607,0.388379931383407,2.83147151385081,15
"1815",125116.236440553,0.407627612823888,2.96791621469155,15
"1816",125113.250525459,0.426407843749473,3.10039168123164,15
"1817",125110.140268173,0.444804871732398,3.22950101116495,15
"1818",125106.908352322,0.462900039875354,3.35582382677069,15
"1819",125103.556921687,0.480772453193603,3.47992067257799,15
"1820",125100.087594559,0.498499613718074,3.60233718272227,15
"1821",125096.501474244,0.516158035643871,3.72360808780613,15
"1822",125092.799155795,0.533823851086541,3.84426112556149,15
"1823",125088.980729017,0.551573416593216,3.96482091618348,15
"1824",125085.048358951,0.569110346807276,4.08313265973999,15
"1825",125081.001062295,0.586892972513124,4.20246540479317,15
"1826",125076.837344273,0.605001060252487,4.32335023296234,15
"1827",125072.555185927,0.623517218372783,4.44633142492313,15
"1828",125068.152027002,0.642527659345059,4.57197102848894,15
"1829",125063.624744097,0.662123031728541,4.70085378022373,15
"1830",125058.969623651,0.682399337942642,4.83359246693498,15
"1831",125054.182329246,0.703458956517651,4.97083382543471,15
"1832",125049.2578626,0.72541179063972,5.11326509402913,15
"1833",125044.190517498,0.74837656872209,5.26162134790062,15
"1834",125038.97382575,0.772482327600803,5.41669377364223,15
"1835",125033.600494105,0.797870114998279,5.57933906666632,15
"1836",125028.062330814,0.82469495541697,5.75049017026996,15
"1837",125022.354039589,0.852548689830285,5.92714061514851,15
"1838",125016.465356489,0.882196630834624,6.11444850996087,15
"1839",125010.384835284,0.913848640457695,6.31364146957349,15
"1840",125004.099714872,0.947740093474505,6.52608477725376,15
"1841",124997.595765084,0.984136207797295,6.75330382226618,15
"1842",124990.857107041,1.02333720164738,6.99701052483112,15
"1843",124983.866003406,1.06568446569877,7.25913459414518,15
"1844",124976.60261287,1.11156798690859,7.54186066452182,15
"1845",124969.053310239,1.15697432894085,7.83873430455215,15
"1846",124961.214980111,1.20252636241191,8.13884278608545,15
"1847",124953.081023472,1.24933163832758,8.44580328143626,15
"1848",124944.646269541,1.29725213077338,8.75813279998021,15
"1849",124935.902692035,1.34681354794384,9.07879631834667,15
"1850",124926.837102149,1.39883052224825,9.41315428760844,15
"1851",124917.436793506,1.45332905821591,9.76070578015796,15
"1852",124907.688233092,1.51045043381233,10.1223091278175,15
"1853",124897.570651822,1.57140557323555,10.5054778247535,15
"1854",124887.070465111,1.63437435319136,10.9027519220707,15
"1855",124876.16734668,1.69721625283155,11.3211315859666,15
"1856",124864.84779724,1.76200019661289,11.7535280856207,15
"1857",124853.100301649,1.82890018506295,12.1978812055,15
"1858",124840.907195637,1.89901927179689,12.6605758229403,15
"1859",124828.24748768,1.97295253599058,13.1450667548588,15
"1860",124815.096657058,2.05133603258572,13.6550185052079,15
"1861",124801.426390497,2.13485911955456,14.1943690267422,15
"1862",124787.204251937,2.22427819642199,14.7673991704622,15
"1863",124772.39228374,2.31896005953822,15.3798422034513,15
"1864",124756.942718632,2.41779320447339,16.0418838554923,15
"1865",124740.822076972,2.52140302336807,16.7386887190095,15
"1866",124723.997463915,2.6304696158023,17.4696495784725,15
"1867",124706.442054722,2.7443250435017,18.2284636063515,15
"1868",124688.114648996,2.86536931858236,19.0300576088498,15
"1869",124668.968025452,2.99453573461522,19.8806833052915,15
"1870",124648.959140276,3.13078022090032,20.7760030667887,15
"1871",124628.038157658,3.27548373415933,21.7230692873641,15
"1872",124606.150976198,3.42898949993948,22.726311092915,15
"1873",124583.21045249,3.59099530903708,23.8200372851306,15
"1874",124559.147548075,3.76331713372309,24.9854487908712,15
"1875",124533.887674078,3.94745233203648,26.2283088247559,15
"1876",124507.352985066,4.14412352361356,27.5519987975822,15
"1877",124479.462334808,4.35436380067899,28.9599460541683,15
"1878",124450.123364531,4.57852447772626,30.4637930148363,15
"1879",124419.234987394,4.81846730234152,32.0726023711044,15
"1880",124386.689544016,5.07546650081102,33.7931986464248,15
"1881",124352.362051417,5.35242225026431,35.6435696064653,15
"1882",124316.118090506,5.65096890975027,37.6335131329685,15
"1883",124277.781006708,5.97289312710249,39.8068839706376,15
"1884",124237.183942895,6.32020397009699,42.1535090470272,15
"1885",124194.153857398,6.69428467093762,44.679810014911,15
"1886",124148.499510719,7.09844122124654,47.4046823836461,15
"1887",124100.007964884,7.53419475382632,50.3506565277371,15
"1888",124048.44991166,8.00430004606961,53.5347303207939,15
"1889",123993.560052249,8.51587614425978,56.9942741658342,15
"1890",123935.063095355,9.07211795598421,60.7396636621679,15
"1891",123872.643797253,9.6760510603793,64.8123829699781,15
"1892",123805.968091917,10.3300735737168,69.231976013511,15
"1893",123734.645939096,11.0433861269925,74.0565630079309,15
"1894",123658.233213894,11.8216477583575,79.3423021427394,15
"1895",123576.24992018,12.675452108136,85.1264399126822,15
"1896",123488.184142722,13.6099805714174,91.4421191624081,15
"1897",123393.453978685,14.6350631984864,98.3620107403961,15
"1898",123291.410496418,15.76284022467,105.955713269916,15
"1899",123181.299536182,17.0047505563006,114.332489165222,15
"1900",123062.310415725,18.3739218919017,123.551027946597,15
"1901",122933.561925915,19.8865147524442,133.684560416831,15
"1902",122794.026457446,21.5608156170897,144.885099563367,15
"1903",122642.553486003,23.4141357996319,157.28027281916,15
