"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"3352",860642.495371846,0.40819803779813,10.0226843022188,9.5
"3353",860632.175889678,0.42032726932233,10.3194821683042,9.5
"3354",860621.553638372,0.432706706045205,10.6222513058148,9.5
"3355",860610.616962344,0.445568936037669,10.9366760275995,9.5
"3356",860599.361529455,0.458615886469856,11.2554328896564,9.5
"3357",860587.777047388,0.472091400005427,11.5844820670694,9.5
"3358",860575.846647283,0.486264892907619,11.930400104078,9.5
"3359",860563.551454538,0.501219452833664,12.2951927459602,9.5
"3360",860550.87601915,0.516816324800706,12.675435387058,9.5
"3361",860537.797279173,0.533366411113427,13.0787399770892,9.5
"3362",860524.309139105,0.550054241210079,13.4881400680839,9.5
"3363",860510.401574998,0.567142084571372,13.9075641076998,9.5
"3364",860496.061191937,0.584784200307107,14.3403830601222,9.5
"3365",860481.272063258,0.603085129867618,14.7891286798116,9.5
"3366",860466.015694219,0.622150878592717,15.256369038871,9.5
"3367",860450.273914602,0.641970676004,15.7417796164703,9.5
"3368",860434.022628304,0.662786523970784,16.2512862978665,9.5
"3369",860417.234720037,0.684723188068352,16.7879082677881,9.5
"3370",860399.880024134,0.707906663106768,17.3546959023277,9.5
"3371",860381.924793394,0.732485270027911,17.9552307401316,9.5
"3372",860363.34013896,0.758263825987681,18.5846544345181,9.5
"3373",860344.093073122,0.785381743344237,19.2470658378691,9.5
"3374",860324.154427385,0.813560947175641,19.9386457369807,9.5
"3375",860303.490726689,0.843107680887102,20.663700695407,9.5
"3376",860282.070279184,0.873954171806782,21.4204475056435,9.5
"3377",860259.853852525,0.906414337032112,22.2164266583658,9.5
"3378",860236.809138522,0.940197557895166,23.044714002922,9.5
"3379",860212.899079877,0.975494012434059,23.9100586457597,9.5
"3380",860188.080625786,1.01255725809504,24.8184540908566,9.5
"3381",860162.305874393,1.05159298425517,25.7747513929998,9.5
"3382",860135.522313311,1.09279778080991,26.7835610822092,9.5
"3383",860107.670904531,1.13643012178171,27.8514087797481,9.5
"3384",860078.685702619,1.18277446614784,28.9852019121028,9.5
"3385",860048.511899904,1.23119674381248,30.1738027144094,9.5
"3386",860017.080993275,1.28240704070182,31.4309066290746,9.5
"3387",859984.322524025,1.3365045452652,32.7584692504242,9.5
"3388",859950.15811044,1.39381209664658,34.1644135843992,9.5
"3389",859914.502893782,1.45457682374797,35.6552166580213,9.5
"3390",859877.272032033,1.51879358767682,37.2308617492242,9.5
"3391",859838.371173396,1.5868600290579,38.9008586376145,9.5
"3392",859797.696436654,1.65917668769736,40.6747367416643,9.5
"3393",859755.13798235,1.73598809094924,42.5584543040422,9.5
"3394",859710.586090552,1.817293808263,44.5518917981832,9.5
"3395",859663.907024126,1.90409503749656,46.6790664254623,9.5
"3396",859614.954647943,1.99669799374717,48.9523761830266,9.5
"3397",859563.590157763,2.09497141342655,51.3644901801702,9.5
"3398",859509.658466733,2.19956812100095,53.9316910297467,9.5
"3399",859452.98837921,2.31114826709693,56.6700875236293,9.5
"3400",859393.388484252,2.43050746408976,59.5998949581559,9.5
"3401",859330.670768004,2.55748103699562,62.7177162472821,9.5
"3402",859264.616665202,2.69340238353406,66.0541028021972,9.5
"3403",859194.999295749,2.83855646799424,69.6173694530657,9.5
"3404",859121.556139817,2.99443884904808,73.443155932091,9.5
"3405",859044.004518181,3.16180460053753,77.5516216357708,9.5
"3406",858962.04023133,3.34150941924966,81.9642868509743,9.5
"3407",858875.33050123,3.53472159123837,86.7097301003817,9.5
"3408",858783.518580864,3.74247665718193,91.8119203654375,9.5
"3409",858686.228873999,3.96548607367636,97.2897068657048,9.5
"3410",858583.034271012,4.20592018650244,103.194602986739,9.5
"3411",858473.474926547,4.46511124023207,109.559344465203,9.5
