"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"233",3.72616848475404e-42,3995.48773988787,3.79446225803216e-42,30
"234",2.07160518934772e-42,3857.23106385162,1.98189210795338e-42,30
"235",1.1747814526844e-42,3723.40561725689,1.07424592993996e-42,30
"236",6.76321389534401e-43,3593.87559370878,5.97072392473408e-43,30
"237",3.95195085005627e-43,3468.52313248451,3.3674263525038e-43,30
"238",2.35916559411779e-43,3347.24400252733,1.90789227415671e-43,30
"239",1.4373425411378e-43,3229.93041889839,1.10419096005745e-43,30
"240",8.92918185939852e-44,3116.46533980083,6.52129982539866e-44,30
"241",5.65109377871292e-44,3006.74247749886,3.92660523433852e-44,30
"242",3.64053924127827e-44,2900.64497962151,2.40831050792351e-44,30
"243",2.3854761680695e-44,2798.06433960147,1.50335717387308e-44,30
"244",1.58870592864909e-44,2698.90423119856,9.54398452899104e-45,30
"245",1.07466085907711e-44,2603.06183994751,6.15740642467753e-45,30
"246",7.37862334809729e-45,2510.4402650215,4.03428710807918e-45,30
"247",5.13909464144683e-45,2420.94135180507,2.68258354429144e-45,30
"248",3.62869415932887e-45,2334.46342471754,1.80920899410104e-45,30
"249",2.59611815558292e-45,2250.92570169018,1.23685460590589e-45,30
"250",1.88095585492425e-45,2170.23217029714,8.56645692259912e-46,30
"251",1.37941069168194e-45,2092.29509139004,6.00767830140965e-46,30
"252",1.02343558554531e-45,2017.03099866835,4.26399071851035e-46,30
"253",7.67856658278606e-46,1944.34784069844,3.06141119119098e-46,30
"254",5.82320868984609e-46,1874.16708529652,2.22241069631835e-46,30
"255",4.46195802012039e-46,1806.40311196012,1.63055228335226e-46,30
"256",3.4529947581653e-46,1740.98057904357,1.20857046184662e-46,30
"257",2.69778677892148e-46,1677.81951428289,9.04613766111138e-47,30
"258",2.12716744714257e-46,1616.8431704068,6.83507215129249e-47,30
"259",1.69209961507497e-46,1557.9793521002,5.21139025139211e-47,30
"260",1.35748361270084e-46,1501.15379772744,4.00814411960787e-47,30
"261",1.09796366586536e-46,1446.28643913242,3.10861806204528e-47,30
"262",8.95059847494548e-47,1393.30965014479,2.43045084717636e-47,30
"263",7.35187987368451e-47,1342.15526175151,1.91499943669383e-47,30
"264",6.08280125381855e-47,1292.75902044171,1.52014547165876e-47,30
"265",5.06814888203025e-47,1245.04968342566,1.2153850708199e-47,30
"266",4.25130178464075e-47,1198.95796248944,9.78447195230027e-48,30
"267",3.58931972209445e-47,1154.43285289195,7.92944596927631e-48,30
"268",3.04940480771097e-47,1111.4130451762,6.4672842118148e-48,30
"269",2.60633306608294e-47,1069.84952957398,5.3072637984158e-48,30
"270",2.24057622003465e-47,1029.69510830847,4.3811597212726e-48,30
"271",1.93691836654787e-47,990.897044376306,3.63731689814701e-48,30
"272",1.68343007674093e-47,953.42894303413,3.03636882567005e-48,30
"273",1.47070246387065e-47,917.24359354285,2.54812359407402e-48,30
"274",1.29127162950321e-47,882.3066422687,2.14928347282709e-48,30
"275",1.13918345058988e-47,848.586886923708,1.82176385961294e-48,30
"276",1.00966248545443e-47,816.048558571171,1.55144610864475e-48,30
"277",8.98858605980674e-48,784.649186151264,1.32724649984288e-48,30
"278",8.03652003198212e-48,754.371007964998,1.14041702244627e-48,30
"279",7.21502288583547e-48,725.176270101865,9.84017181557534e-49,30
"280",6.50331092615802e-48,697.028672630719,8.52512756651223e-49,30
"281",5.88430252258177e-48,669.895976726943,7.41469288730537e-49,30
"282",5.34389647522815e-48,643.744145013508,6.47316716933103e-49,30
"283",4.87042212307606e-48,618.5496572144,5.67143659268788e-49,30
"284",4.4541419811756e-48,594.282717146671,4.98634491784504e-49,30
"285",4.0869172023953e-48,570.916766026294,4.39874311807991e-49,30
"286",3.76191863044454e-48,548.424956468627,3.8929432716997e-49,30
"287",3.47339442635416e-48,526.781704014138,3.45604090594691e-49,30
"288",3.21648240740966e-48,505.956134461337,3.07737941605572e-49,30
"289",2.98705787618925e-48,485.929963353974,2.74812495272339e-49,30
"290",2.78160974079859e-48,466.677095424478,2.46092754054775e-49,30
"291",2.59713927752454e-48,448.165381422479,2.20964985944254e-49,30
"292",2.43107708835454e-48,430.36500017657,1.98914930035767e-49,30
"293",2.28121473586543e-48,413.251184890532,1.79510215476251e-49,30
"294",2.14564826260075e-48,396.803456555899,1.62386125820814e-49,30
"295",2.02273136875896e-48,380.99478677179,1.47234029979712e-49,30
"296",1.91151980782954e-48,365.803171133735,1.33212984677667e-49,30
"297",1.81065229956708e-48,351.208365396577,1.20822527085731e-49,30
"298",1.71895206185703e-48,337.188791440297,1.09841659076801e-49,30
"299",1.63539863252769e-48,323.723987718752,1.0008313531432e-49,30
"300",106290,0,0,25
"301",106288.586585233,0.231212121212121,1.69303621044675,25
"302",106285.876640053,0.443662370585827,3.24606437321178,25
"303",106281.975409207,0.639688432244449,4.67302680172893,25
"304",106276.977951854,0.821279435436982,5.98612414188103,25
"305",106270.981563354,0.988295648620617,7.18267779631074,25
"306",106264.063506101,1.14418917999814,8.28668393041344,25
"307",106256.293950834,1.29025044851085,9.30663717018415,25
"308",106247.736683199,1.42762044318544,10.2501857974209,25
"309",106238.449711297,1.55731636516728,11.1242503518379,25
"310",106228.485792395,1.68025230221487,11.9351204574184,25
"311",106217.892892815,1.79725611267338,12.6885348761736,25
"312",106206.714591904,1.90908338967584,13.3897484707751,25
"313",106194.990438754,2.01642915918553,14.0435888223342,25
"314",106182.756268543,2.11993780959388,14.6545045783849,25
"315",106170.054294684,2.21849801391393,15.2148556769182,25
"316",106156.913183636,2.31444738789717,15.7408691154754,25
"317",106143.358689665,2.40831937244274,16.2360332194074,25
"318",106129.413853731,2.50062557625085,16.7035980803422,25
"319",106115.099181869,2.5918612199029,17.1466001142287,25
"320",106100.432805283,2.68251023617875,17.5678839782319,25
"321",106085.430624015,2.77305014680338,17.9701222303202,25
"322",106070.10643584,2.86395682437237,18.3558330400992,25
"323",106054.472051787,2.95570924144738,18.7273961979612,25
"324",106038.547718691,3.04681941423694,19.0747070088961,25
"325",106022.341060059,3.13978952467781,19.4128861243908,25
"326",106005.858034739,3.23513121922593,19.743927528938,25
"327",105989.103008148,3.33337992458826,20.0697398901625,25
"328",105972.078815674,3.4351010409414,20.3921559245918,25
"329",105954.786819217,3.54089680388612,20.7129406314035,25
"330",105937.22695783,3.65141398041955,21.0337983423868,25
"331",105919.397793558,3.7673525934148,21.3563784839807,25
"332",105901.29655368,3.88947590634631,21.6822798843899,25
"333",105882.919170775,4.01862194725033,22.0130533813629,25
"334",105864.260322309,4.15571691074953,22.3502023890682,25
"335",105845.313471849,4.30179085279468,22.6951809589604,25
"336",105826.070914503,4.4579961890607,23.0493887109105,25
"337",105806.537610705,4.622365920313,23.3976546842511,25
"338",105786.70302729,4.7995776815345,23.7585376410513,25
"339",105766.55572625,4.99128266636561,24.133121434692,25
"340",105746.083465823,5.19936957905907,24.5223688234489,25
"341",105725.273334851,5.42601012556807,24.9270816374675,25
"342",105704.111932063,5.67371450327672,25.3478469481873,25
"343",105682.585605535,5.94539947451249,25.7849649987043,25
"344",105660.680772173,6.24447236593092,26.2383533386842,25
"345",105637.937907969,6.53951541798709,27.2421751420085,25
"346",105614.285931726,6.83695336902389,28.3311404187787,25
"347",105589.729856652,7.14531036663682,29.4141007035297,25
"348",105564.288059683,7.46483038655873,30.4750484702516,25
"349",105537.977907695,7.80021222593972,31.5151936042741,25
"350",105510.799002361,8.15771213621389,32.5558158662363,25
"351",105482.762434039,8.5391598289866,33.5831537204748,25
"352",105453.875093692,8.94654033154231,34.6022373480465,25
