"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1676",4228.37031045415,1805.46037935025,475.860223578755,17
"1677",3849.68401923332,1823.19591265131,441.801178491204,17
"1678",3498.70891655539,1839.36079248518,409.471421540735,17
"1679",3174.0752064335,1853.94223249452,378.739761736423,17
"1680",2874.31307749536,1867.00782654586,349.722883828062,17
"1681",2597.99997129289,1878.41843338381,322.365659341048,17
"1682",2343.83516692138,1888.25762035942,296.525944312139,17
"1683",2110.4795335677,1896.54420211135,272.248550352452,17
"1684",1896.72893075244,1903.30886390877,249.375988559139,17
"1685",1701.2286781429,1908.55904412621,228.083888961954,17
"1686",1522.7361644295,1912.28477815169,208.241504217673,17
"1687",1360.08273496908,1914.46423346111,189.762551450123,17
"1688",1212.20247946445,1915.15339664617,172.527162118547,17
"1689",1078.07323854689,1914.33426751122,156.484293414658,17
"1690",956.590506363466,1912.0799691824,141.730016346618,17
"1691",846.826294362405,1908.48756059669,128.058393827487,17
"1692",747.857100208749,1903.54921337397,115.46419193166,17
"1693",658.936463520337,1897.33785679704,103.740861477924,17
"1694",579.313779625173,1889.7975968921,92.8932374766189,17
"1695",508.198569976272,1881.02808127213,82.9678395017781,17
"1696",444.794920880089,1871.12692827572,73.9710085649809,17
"1697",388.442327541964,1860.10415765392,65.7447674368042,17
"1698",338.466329060595,1848.0004320859,58.305398260292,17
"1699",294.302687038318,1834.85416618756,51.5243079674295,17
"1700",255.437993950777,1820.75643214632,45.3421938048505,17
"1701",221.336244868024,1805.75881908912,39.7854194425698,17
"1702",191.472958834744,1789.87384278314,34.8405402281366,17
"1703",165.387424026685,1773.16005816631,30.4331587568697,17
"1704",142.607362154534,1755.67738044479,26.5767692534447,17
"1705",122.750938298248,1737.45989941266,23.1658543330068,17
"1706",105.495993470593,1718.50652077496,20.130791994298,17
"1707",90.5225765769875,1698.85039024805,17.4690063596133,17
"1708",77.579887814981,1678.50848392698,15.0998208291752,17
"1709",66.4054142085237,1657.50545234106,13.0369007878154,17
"1710",56.7704845253132,1635.91670728481,11.2407641559964,17
"1711",48.4687285777954,1613.74391175787,9.6853930184151,17
"1712",41.324730892339,1591.02368404325,8.33467350084923,17
"1713",35.1884117781166,1567.79209088727,7.15904715621364,17
"1714",29.9248181681053,1544.07760852582,6.14086623654856,17
"1715",25.4378295642978,1519.90188261489,5.23482602617571,17
"1716",21.6162125292003,1495.31156321845,4.45855830799952,17
"1717",18.3667099972811,1470.37597881089,3.79109062407246,17
"1718",15.6127682150116,1445.15608256402,3.21293575476527,17
"1719",13.2836480318107,1419.66927184609,2.71730998887871,17
"1720",11.3161863302978,1393.96727812388,2.29537461090141,17
"1721",9.65708093787123,1368.09570589794,1.93562517209726,17
"1722",8.25945670005994,1342.08620170256,1.6305634760695,17
"1723",7.0838033559315,1315.9995896143,1.37159713719392,17
"1724",6.09439984047533,1289.88864993413,1.15430542183787,17
"1725",5.26081523047441,1263.78321208456,0.97251649084857,17
"1726",4.55548256638825,1237.74123344448,0.822889049447766,17
"1727",3.95785198898358,1211.78045742927,0.697236471245255,17
"1728",3.45097874823921,1185.93794198848,0.591352790682172,17
"1729",3.02026493527868,1160.25808556925,0.502500023290881,17
"1730",2.6529636935271,1134.76646733228,0.428518605582424,17
"1731",2.33874633396106,1109.47934715896,0.366587338852779,17
"1732",2.06900697627965,1084.42146276536,0.314696277293049,17
"1733",1.83712377473244,1059.61821466342,0.270530711279779,17
"1734",1.63709680101271,1035.09212088503,0.233365069631937,17
"1735",1.46425057341704,1010.85526076863,0.201654162878035,17
"1736",1.31428917322181,986.941396394753,0.17495516703511,17
"1737",1.18364249087672,963.349041932936,0.152421303765564,17
"1738",1.06952494098134,940.100082307145,0.133137293847552,17
"1739",0.969458116332785,917.209035541941,0.116744762307291,17
"1740",0.881466331174347,894.671306927713,0.102657200119962,17
"1741",0.803878006888457,872.501907529552,0.0905198152173789,17
"1742",0.735308241704793,850.695822405358,0.0799981508951495,17
"1743",0.674467891305514,829.273210855725,0.0709804899975755,17
"1744",0.620374477473426,808.231202218198,0.0631090549979607,17
"1745",0.572160046919338,787.574683408883,0.0562502333274513,17
"1746",0.529004469618489,767.310927514874,0.0503482311137188,17
"1747",0.490299073597009,747.432384495978,0.0451563470151781,17
"1748",0.455486761799004,727.950646644487,0.0406144102253584,17
"1749",0.424121577857376,708.863508962826,0.0365927564589968,17
"1750",0.395790026748607,690.163710060361,0.0330535141052641,17
"1751",0.370158466155134,671.857083626014,0.0299035215673058,17
"1752",0.346937154646237,653.940069043945,0.0270915610852141,17
"1753",0.325857735395476,636.411632906966,0.0245926839254542,17
"1754",0.306690497931273,619.269574547847,0.0223618026224452,17
"1755",0.289209695575491,602.506946717365,0.0203942927452122,17
"1756",0.273231914328229,586.123130233229,0.0186407661126514,17
"1757",0.258590937551657,570.116745868105,0.0170811591127286,17
"1758",0.245155998914512,554.481891411622,0.0156741130071336,17
"1759",0.232806290706272,539.206408209208,0.0144080093917136,17
"1760",0.221435992174436,524.295860604102,0.0132653634621084,17
"1761",0.210941966115668,509.741177972707,0.0122430444073758,17
"1762",0.201245488482939,495.540098453179,0.0113125701792448,17
"1763",0.192278150139146,481.683522297721,0.0104619067023646,17
"1764",0.183971287077556,468.163547137009,0.00969135132498301,17
"1765",0.176264782931235,454.979845524831,0.0089909317892539,17
"1766",0.169110895799885,442.12474574212,0.00834621120092272,17
"1767",0.162458839277863,429.591949729907,0.00776074148695797,17
"1768",0.156267452213224,417.38029592152,0.00722329317186065,17
"1769",0.150497077354339,405.483646158827,0.00673211170325857,17
"1770",0.145110012285573,393.894776915813,0.00628491643654958,17
"1771",0.140078582121992,382.605761915457,0.00587000857253111,17
"1772",0.135372650404178,371.613692755126,0.00549025995138779,17
"1773",0.130966239472183,360.90647411071,0.00514081863485455,17
